開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:36.669+09:00,1775723436669957000,64302269875,64.010910084,78,451,220.430107527,201,98.138170906,564,55.599774944,124.531132783,98.138170906,84.941689968,70.605332832
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:37.599+09:00,1775723437599914000,65232229125,64.940869334,79,439,214.565004888,201,98.152076704,561,55.297529170,127.151750865,98.152076704,83.652239623,64.518956073
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:38.519+09:00,1775723438519874000,66152190416,65.860830625,80,448,218.963831867,201,98.203680930,553,54.540062435,122.967447629,98.203680930,85.821797580,65.220135442
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:39.309+09:00,1775723439309913000,66942232000,66.650872209,81,446,217.986314761,201,98.075513196,554,54.657661290,123.490957967,98.075513196,85.367790811,75.945369478
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:40.159+09:00,1775723440159874000,67792194958,67.500835167,82,446,217.986314761,201,98.149537384,554,54.621905476,122.587465048,98.149537384,85.930573552,70.591311580
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:41.029+09:00,1775723441029878000,68662201208,68.370841417,83,445,217.497556207,201,98.190482538,554,54.643695015,121.976732131,98.190482538,86.297357742,68.965021803
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:41.959+09:00,1775723441959926000,69592250166,69.300890375,84,449,219.452590420,201,98.188473617,554,54.653054221,123.278079352,98.188473617,85.643670750,64.512732888
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:42.689+09:00,1775723442689946000,70322271583,70.030911792,85,447,218.475073314,201,98.181025600,554,54.625980820,121.641436158,98.181025600,86.450820322,82.189369521
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:43.569+09:00,1775723443569202000,71201529958,70.910170167,86,443,216.520039101,201,98.223994201,556,54.781442552,123.639438971,98.223994201,85.516271816,68.239327263
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:44.419+09:00,1775723444419786000,72052116125,71.760756334,87,443,216.520039101,201,98.126804428,552,54.453113278,121.261375950,98.126804428,86.559518668,70.539590612
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:45.289+09:00,1775723445289956000,72922288333,72.630928542,88,445,217.497556207,201,98.196036612,552,54.460043988,122.633964276,98.196036612,85.977072781,68.951868893
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:46.090+09:00,1775723446090023000,73722356041,73.430996250,89,443,216.520039101,201,98.192196759,553,54.498207885,122.955963458,98.192196759,85.810313409,74.993652912
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:46.929+09:00,1775723446929927000,74562254000,74.270894209,90,446,217.986314761,201,98.194468403,553,54.486527514,121.329039925,98.194468403,86.627182642,71.437249439
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:47.810+09:00,1775723447810005000,75442341916,75.150982125,91,451,220.430107527,201,98.037277450,557,54.901051105,122.475205114,98.037277450,85.818313618,68.175007189
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:48.689+09:00,1775723448689989000,76322327458,76.030967667,92,449,219.452590420,201,98.196535855,559,55.095686843,123.286141590,98.196535855,85.651732988,68.182938397
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:49.469+09:00,1775723449469919000,77102260250,76.810900459,93,453,221.407624633,201,98.166227403,559,55.105349122,120.649120853,98.166227403,86.924780677,76.929705502
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:50.309+09:00,1775723450309021000,77941361541,77.650001750,94,449,219.452590420,201,98.182968202,564,55.588614801,122.295056830,98.182968202,86.126923888,71.505074111
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:51.169+09:00,1775723451169906000,78802250375,78.510890584,95,450,219.941348974,201,98.094403434,565,55.650723026,122.858170133,98.094403434,85.712520084,69.695409710
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:52.059+09:00,1775723452059108000,79691454375,79.400094584,96,449,219.452590420,201,98.273053112,565,55.630107527,123.036819811,98.273053112,85.891169762,67.476079730
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:52.939+09:00,1775723452939897000,80572245166,80.280885375,97,447,218.475073314,201,98.202027524,565,55.641536789,123.617472295,98.202027524,85.494305139,68.120603227
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:53.850+09:00,1775723453850113000,81482461625,81.191101834,98,445,217.497556207,201,98.112966977,562,55.347124825,122.550894641,98.112966977,85.894003145,65.918386123
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:54.789+09:00,1775723454789822000,82422173958,82.130814167,99,447,218.475073314,201,98.086124402,560,55.195585739,123.827408208,98.086124402,85.215482499,63.849326962
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:55.669+09:00,1775723455669916000,83302270166,83.010910375,100,443,216.520039101,201,98.119652487,557,54.880391446,124.838453400,98.119652487,84.760252031,68.174364864
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:56.549+09:00,1775723456549882000,84182237625,83.890877834,101,443,216.520039101,201,98.158094171,552,54.432403045,121.944343764,98.158094171,86.264969375,68.184339530
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:57.419+09:00,1775723457419921000,85052278750,84.760918959,102,441,215.542521994,201,98.084955123,551,54.346774194,124.477917000,98.084955123,84.888474185,68.962257388
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:58.329+09:00,1775723458329904000,85962263791,85.670904000,103,446,217.986314761,201,98.150155128,549,54.098527349,122.262243756,98.150155128,86.094110814,65.935149806
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:30:59.159+09:00,1775723459159910000,86792271708,86.500911917,104,447,218.475073314,201,98.211376437,552,54.396313364,122.323465065,98.211376437,86.155332123,72.288467099
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:31:00.039+09:00,1775723460039762000,87672125791,87.380766000,105,444,217.008797654,201,98.152602502,554,54.638999638,124.219725343,98.152602502,85.119041081,68.193125609
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:31:00.989+09:00,1775723460989076000,88621440541,88.330080750,106,452,220.918866080,201,98.113188335,554,54.565524194,123.202794070,98.113188335,85.568385468,63.203484408
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:31:01.779+09:00,1775723461779538000,89411905083,89.120545292,107,444,217.008797654,201,98.124389052,557,54.943145161,125.169029000,98.124389052,84.602069078,75.904732992
2026-04-09T17:29:32.548+09:00,2026-04-09T17:29:32.659+09:00,2026-04-09T17:31:02.659+09:00,1775723462659886000,90292254625,90.000894834,108,445,217.497556207,201,98.180060848,555,54.699891265,122.292149476,98.180060848,86.124016534,68.154746652
