開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:20.799+09:00,1775696000799414000,78566664958,78.289890292,109,432,211.143695015,201,98.287336467,525,51.827662395,119.141034740,98.287336467,87.860487330,83.341180368
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:21.529+09:00,1775696001529525000,79296777291,79.020002625,110,436,213.098729228,201,98.273493435,529,52.150392328,121.082225921,98.273493435,86.869127192,82.179135029
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:22.279+09:00,1775696002279514000,80046768166,79.769993500,111,437,213.587487781,201,98.324072645,531,52.422750424,123.087839344,98.324072645,85.942189295,80.000973345
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:23.009+09:00,1775696003009463000,80776719000,80.499944334,112,439,214.565004888,201,98.220654672,530,52.320401046,121.355226194,98.220654672,86.653368911,82.197316868
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:23.729+09:00,1775696003729507000,81496764208,81.219989542,113,437,213.587487781,201,98.267250499,533,52.564737075,120.750143949,98.267250499,87.025803773,83.328101254
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:24.479+09:00,1775696004479618000,82246876916,81.970102250,114,439,214.565004888,201,98.124710603,535,52.738539898,121.910960196,98.124710603,86.231585807,79.987979620
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:25.179+09:00,1775696005179489000,82946749333,82.669974667,115,439,214.565004888,201,98.192281745,533,52.557473876,120.023497125,98.192281745,87.276674055,85.729910970
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:25.859+09:00,1775696005859481000,83626742666,83.349968000,116,438,214.076246334,201,98.233385751,535,52.736325386,120.716279202,98.233385751,86.991939026,88.236159221
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:26.589+09:00,1775696006589526000,84356790083,84.080015417,117,439,214.565004888,201,98.187630446,536,52.857890148,122.299719074,98.187630446,86.131586132,82.186442418
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:27.289+09:00,1775696007289365000,85056630041,84.779855375,118,438,214.076246334,201,98.274888825,534,52.682871422,121.409460346,98.274888825,86.707603064,85.733887175
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:27.998+09:00,1775696007998770000,85766036291,85.489261625,119,438,214.076246334,201,98.220104268,534,52.646505376,120.702997719,98.220104268,86.978657543,84.577771904
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:28.739+09:00,1775696008739462000,86506730500,86.229955834,120,438,214.076246334,201,98.220918866,534,52.676129032,124.613880743,98.220918866,85.024437928,81.005088566
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:29.468+09:00,1775696009468091000,87235360583,86.958585917,121,434,212.121212121,201,98.319727352,530,52.265475153,122.757655016,98.319727352,86.100763520,82.346311798
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:30.179+09:00,1775696010179491000,87946762000,87.669987334,122,436,213.098729228,201,98.192951016,528,52.064516129,121.001683502,98.192951016,86.788584772,84.340568582
2026-04-09T09:52:02.438+09:00,2026-04-09T09:52:02.509+09:00,2026-04-09T09:53:30.929+09:00,1775696010929517000,88696790250,88.420015584,123,435,212.609970674,201,98.266193343,528,52.115874363,124.659155219,98.266193343,85.069712404,79.996986780
