session,method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,map_mae,map_signed_bias,pp_mae,pp_signed_bias
zawa_20260409_181339,SinBP_D,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,7.330215114804728,7.60809557888811,-0.04914166285970035,-7.330215114804728,1.7057354356364545,2.0403202133632585,-0.04914166285970035,-0.0653844505210666,1.3939418137494934,0.48717948717948717,0,1.2032677328089671,-0.46224610243778236,20.603907037100846,20.603907037100846
zawa_20260409_181339,SinBP_D,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,1.2032677328089671,1.4080892996511936,-0.09870466942776387,-0.46224610243778236,1.0628166068372853,1.379329268267721,-0.09870466942776387,-2.3707173075633836,33.73556151452481,0.5641025641025641,0,1.2032677328089671,-0.46224610243778236,20.603907037100846,20.603907037100846
zawa_20260409_181339,SinBP_D,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,20.603907037100846,20.97405740170033,-0.1271993823979395,20.603907037100846,2.9174722225204803,3.9344065880789625,-0.12719938239793943,-0.05147568885501706,0.414978718144411,0.42105263157894735,1,1.2032677328089671,-0.46224610243778236,20.603907037100846,20.603907037100846
zawa_20260409_181339,SinBP_M,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,10.894493526280403,11.273572056251732,-0.23090128645887387,10.894493526280403,2.3408292625201024,2.9302501405225216,-0.23090128645887387,-0.13086405003510698,0.5382326996821375,0.5609756097560976,0,1.0171345007856172,-0.8619841719758696,17.634716547384407,17.634716547384407
zawa_20260409_181339,SinBP_M,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,6.740223021104008,6.846594134785903,0.3515862139080027,-6.740223021104008,0.8787855785159325,1.207180461233154,0.35158621390800276,0.2657984811019249,0.7643750520657883,0.5853658536585366,0,1.0171345007856172,-0.8619841719758696,17.634716547384407,17.634716547384407
zawa_20260409_181339,SinBP_M,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,1.0171345007856172,1.2662971447018636,0.30464335745130144,-0.8619841719758696,0.8086499384777158,0.9283392249129306,0.30464335745130156,6.920323200633634,23.07565626430365,0.7073170731707317,0,1.0171345007856172,-0.8619841719758696,17.634716547384407,17.634716547384407
zawa_20260409_181339,SinBP_M,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,17.634716547384407,18.001441776608996,0.013276048430274771,17.634716547384407,2.6807732698608775,3.6195431766071144,0.013276048430274775,0.0033469802354418156,0.25857768593434277,0.46153846153846156,0,1.0171345007856172,-0.8619841719758696,17.634716547384407,17.634716547384407
zawa_20260414_150640,RTBP,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,13.26321265539476,13.90261623432705,-0.16198012814741902,-13.26321265539476,3.391847114689342,4.199359880999605,-0.16198012814741902,-0.153000193184306,0.9483593605342846,0.5471698113207547,0,0.06390657234858656,-0.05734589165499567,19.808800145609645,-19.808800145609645
zawa_20260414_150640,RTBP,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,6.545587490214884,6.864008165315351,-0.1590597627695491,6.545587490214884,1.6802145812905394,2.0821837629986604,-0.15905976276954914,-0.1486537725607543,0.934245719817863,0.5188679245283019,0,0.06390657234858656,-0.05734589165499567,19.808800145609645,-19.808800145609645
zawa_20260414_150640,RTBP,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,0.06390657234858656,0.0755102978743582,-0.034106285086428184,-0.05734589165499567,0.03903494247289258,0.04949288329565801,-0.0341062850864282,-0.01419778240919437,0.30074291758056293,0.5,0,0.06390657234858656,-0.05734589165499567,19.808800145609645,-19.808800145609645
zawa_20260414_150640,RTBP,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",110,19.808800145609645,20.766373621702122,-0.16105542828200045,-19.808800145609645,5.07237743678083,6.279097530876404,-0.1610554282820005,-0.15103981596601343,0.9439127528707498,0.5490196078431373,1,0.06390657234858656,-0.05734589165499567,19.808800145609645,-19.808800145609645
zawa_20260414_150640,SinBP_D,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,10.845832743909526,11.237011234069813,0.26059944681120917,-10.845832743909526,2.3390888949265123,2.9583966667755885,0.26059944681120906,0.1399130989931434,0.5229300566374682,0.4375,0,0.7110056722214415,0.6982908591269082,17.316185404554652,-17.316185404554652
zawa_20260414_150640,SinBP_D,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,6.470352660645124,6.765109971271397,-0.1258516453146514,6.470352660645124,1.582107574987968,1.9948511891456981,-0.12585164531465146,-0.09317321535344272,0.7805185830427989,0.5833333333333334,0,0.7110056722214415,0.6982908591269082,17.316185404554652,-17.316185404554652
zawa_20260414_150640,SinBP_D,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,0.7110056722214415,0.8650707575123683,-0.08751710825090227,0.6982908591269082,0.4324505053326456,0.5106939274980287,-0.08751710825090228,-0.9103038862288287,10.532784171351183,0.4479166666666667,0,0.7110056722214415,0.6982908591269082,17.316185404554652,-17.316185404554652
zawa_20260414_150640,SinBP_D,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",100,17.316185404554652,17.981607481322136,0.10243783268308637,-17.316185404554652,3.86423559243394,4.939220947606423,0.1024378326830864,0.06557002925178056,0.5716316722759396,0.5052631578947369,0,0.7110056722214415,0.6982908591269082,17.316185404554652,-17.316185404554652
zawa_20260414_150640,SinBP_M,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,10.946310367596903,11.359613656133263,-0.11610064304537177,-10.946310367596903,2.3636562469969338,3.0405075559689334,-0.11610064304537178,-0.04397594646794664,0.3926501382959311,0.49038461538461536,0,0.7818836954118152,0.7696680086463099,17.573967564364814,-17.573967564364814
zawa_20260414_150640,SinBP_M,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,6.627657196767915,6.915952235395992,-0.24469964212362336,6.627657196767915,1.5797466997250935,1.9802814531510504,-0.2446996421236232,-0.20281173644178757,0.836442439128318,0.4807692307692308,0,0.7818836954118152,0.7696680086463099,17.573967564364814,-17.573967564364814
zawa_20260414_150640,SinBP_M,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,0.7818836954118152,1.0193062981767802,-0.03355058958886398,0.7696680086463099,0.5527757065158618,0.6742655416008072,-0.03355058958886393,-0.6065565454617079,13.46999490841369,0.5192307692307693,0,0.7818836954118152,0.7696680086463099,17.573967564364814,-17.573967564364814
zawa_20260414_150640,SinBP_M,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",108,17.573967564364814,18.231209109902387,-0.21132940145758533,-17.573967564364814,3.6851545763056888,4.929483012784138,-0.21132940145758536,-0.0939606146472725,0.4656110490954073,0.5098039215686274,1,0.7818836954118152,0.7696680086463099,17.573967564364814,-17.573967564364814
zawa_20260414_154020,RTBP,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,18.684042694217634,19.856586778371813,0.18654646788773005,-18.684042694217634,5.696448063197221,6.724789680056404,0.18654646788773008,0.03727761541240322,0.19816477097167984,0.5514018691588785,0,0.07111655033198987,-0.06990922137465866,27.921200209264462,-27.921200209264462
zawa_20260414_154020,RTBP,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,9.237157515046828,9.826480534054793,0.18570585860406807,9.237157515046828,2.8460420753394753,3.3533252079587146,0.1857058586040681,0.03673069213142762,0.19581280802861148,0.5514018691588785,0,0.07111655033198987,-0.06990922137465866,27.921200209264462,-27.921200209264462
zawa_20260414_154020,RTBP,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.07111655033198987,0.08384358677062609,0.025188954986852856,-0.06990922137465866,0.0377558836042277,0.0463194214438151,0.02518895498685291,0.0038079018252680998,0.16191558495398373,0.5471698113207547,0,0.07111655033198987,-0.06990922137465866,27.921200209264462,-27.921200209264462
zawa_20260414_154020,RTBP,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,27.921200209264462,29.682883669335382,0.18627882614409708,-27.921200209264462,8.541456964933747,10.076849357389237,0.18627882614409708,0.03707681270210382,0.19738987120129284,0.5471698113207547,0,0.07111655033198987,-0.06990922137465866,27.921200209264462,-27.921200209264462
zawa_20260414_154020,SinBP_D,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,18.551014094059276,19.876483894385437,0.20339390338368443,-18.551014094059276,6.000003011590548,7.138248498261745,0.20339390338368446,0.03435524763907002,0.16892848039840516,0.5454545454545454,0,0.0672823846280431,-0.06294009616872455,27.73211099683583,-27.73211099683583
zawa_20260414_154020,SinBP_D,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,9.181096902776552,9.846074159019995,0.20064304443281664,9.181096902776552,2.989069674591438,3.5572681750107917,0.20064304443281658,0.03467018589312912,0.17173085012945727,0.5681818181818182,0,0.0672823846280431,-0.06294009616872455,27.73211099683583,-27.73211099683583
zawa_20260414_154020,SinBP_D,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.0672823846280431,0.07893692644828913,-0.0013506509035230293,-0.06294009616872455,0.037677726289015674,0.04764302295375318,-0.0013506509035230208,0.005915754168419259,0.34456443831615907,0.5113636363636364,0,0.0672823846280431,-0.06294009616872455,27.73211099683583,-27.73211099683583
zawa_20260414_154020,SinBP_D,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,27.73211099683583,29.722372169256655,0.2025050287142543,-27.73211099683583,8.986013466130869,10.694957237262383,0.20250502871425427,0.034459240364615486,0.16984300711649458,0.5454545454545454,0,0.0672823846280431,-0.06294009616872455,27.73211099683583,-27.73211099683583
zawa_20260414_154020,SinBP_M,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",94,17.770246822719262,19.14477473956655,0.20687731888856115,-17.770246822719262,6.080415432981021,7.140901984489429,0.2068773188885612,0.03496020311224243,0.17491802731322542,0.5057471264367817,0,0.11184179619818918,0.0247435846228559,26.692485611013183,-26.692485611013183
zawa_20260414_154020,SinBP_M,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",94,8.922238788293917,9.616472467953493,0.15619624386206069,8.922238788293917,3.083818619484853,3.5889065255827486,0.1561962438620606,0.034378948917585035,0.22002334126922418,0.5057471264367817,0,0.11184179619818918,0.0247435846228559,26.692485611013183,-26.692485611013183
zawa_20260414_154020,SinBP_M,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",94,0.11184179619818918,0.19982491539403435,0.08383379502213989,0.0247435846228559,0.10519737192414517,0.21316348288671824,0.08383379502213989,0.558026004067586,4.385370356268069,0.5348837209302325,0,0.11184179619818918,0.0247435846228559,26.692485611013183,-26.692485611013183
zawa_20260414_154020,SinBP_M,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",94,26.692485611013183,28.758190884306085,0.1899606525518726,-26.692485611013183,9.13683235075004,10.719746804709128,0.1899606525518726,0.03476457516506131,0.18718467770850852,0.5172413793103449,0,0.11184179619818918,0.0247435846228559,26.692485611013183,-26.692485611013183
ALL,RTBP,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",801,9.812045322605893,11.809398153055128,-0.6199647991073433,-2.020455355374076,9.527241080932209,11.635278962362563,-0.6199647991073433,-0.3000782267081886,0.5331197447791255,0.5248407643312102,0,1.3212377893160394,-1.278793408984286,14.176082139749443,-1.1124929195846849
ALL,RTBP,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",801,5.776538918390057,6.821887732528783,-0.22428710942461086,-0.9079624357893914,5.810217969296997,6.859047370461128,-0.22428710942461086,-0.25796236337863887,1.090297364860788,0.5452229299363057,0,1.3212377893160394,-1.278793408984286,14.176082139749443,-1.1124929195846849
ALL,RTBP,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",801,1.3212377893160394,3.002224031690641,-0.050264603092592036,-1.278793408984286,1.3154074796699557,2.9925358389551957,-0.05026460309259204,-1.5456397416091627,49.19155703829431,0.5102040816326531,0,1.3212377893160394,-1.278793408984286,14.176082139749443,-1.1124929195846849
ALL,RTBP,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",801,14.176082139749443,17.556970487463925,-0.4971304881960311,-1.1124929195846849,14.181102961233872,17.524199028881284,-0.4971304881960312,-0.2718423784048093,0.607542522197533,0.5199468085106383,1,1.3212377893160394,-1.278793408984286,14.176082139749443,-1.1124929195846849
ALL,SinBP_D,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",733,9.387947154968503,11.482586715051246,-0.554157082188958,0.05054320276554967,9.385434717310728,11.491579295952524,-0.5541570821889582,-0.2665993695871692,0.5478896897100272,0.49719887955182074,0,0.7975501515500777,-0.14082581635711683,14.190712081296581,0.28705352868399886
ALL,SinBP_D,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",733,5.287121547326179,6.210941509573587,-0.3509854220780268,-0.23651032591844948,5.300826500661104,6.233052619367206,-0.35098542207802674,-0.2729755257198457,0.8305145815617087,0.5336134453781513,0,0.7975501515500777,-0.14082581635711683,14.190712081296581,0.28705352868399886
ALL,SinBP_D,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",733,0.7975501515500777,1.6690862365790347,-0.07337517812690142,-0.14082581635711683,0.7977378137684621,1.6689265751749984,-0.0733751781269014,-2.0573545398297943,29.918218471748272,0.49859943977591037,0,0.7975501515500777,-0.14082581635711683,14.190712081296581,0.28705352868399886
ALL,SinBP_D,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",733,14.190712081296581,17.34836476201491,-0.5073913425848184,0.28705352868399886,14.212693416950803,17.36081462139698,-0.5073913425848182,-0.26058818386544197,0.590195357648941,0.5101744186046512,1,0.7975501515500777,-0.14082581635711683,14.190712081296581,0.28705352868399886
ALL,SinBP_M,current_app_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",700,9.27909191552713,11.212887027869417,-0.5835280636083782,-0.810882907641307,9.157920294567303,11.19223848999364,-0.5835280636083782,-0.2612712778871982,0.5060219854681128,0.5014619883040936,0,0.671516377856712,-0.12973381075310114,13.896402871467027,-1.0217236453323084
ALL,SinBP_M,current_app_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",700,5.130422832097657,6.00664398267369,-0.4094645711931177,0.2108407376910012,5.121961868895509,6.011098991516026,-0.4094645711931178,-0.2773802151440786,0.746762840510329,0.5058479532163743,0,0.671516377856712,-0.12973381075310114,13.896402871467027,-1.0217236453323084
ALL,SinBP_M,current_app_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",700,0.671516377856712,1.4030847247188962,-0.021269011560222293,-0.12973381075310114,0.6710218072519464,1.4035036023778311,-0.02126901156022228,-0.4357161389464881,25.00351759524749,0.5439882697947214,0,0.671516377856712,-0.12973381075310114,13.896402871467027,-1.0217236453323084
ALL,SinBP_M,current_app_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",700,13.896402871467027,16.969786642798013,-0.5476250303401762,-1.0217236453323084,13.84282256442858,16.93945101419406,-0.5476250303401762,-0.25818446461054717,0.5454651764893524,0.5038284839203675,1,0.671516377856712,-0.12973381075310114,13.896402871467027,-1.0217236453323084
eitaro_20260410_155023,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,8.80917966705101,9.07434434862358,0.14589559281739128,8.80917966705101,1.7762925937276806,2.2679085023182624,0.14589559281739128,0.10509650228069198,0.7509126254078848,0.5260663507109005,0,0.051525652710348806,0.04205087105736573,13.150693193990465,13.150693193990465
eitaro_20260410_155023,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,4.3415135269394565,4.477145713190032,0.13635395259765587,-4.3415135269394565,0.8871872668153242,1.1357807012159333,0.1363539525976559,0.09793651857543213,0.7464270297894002,0.5071090047393365,0,0.051525652710348806,0.04205087105736573,13.150693193990465,13.150693193990465
eitaro_20260410_155023,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,0.051525652710348806,0.062321356639890954,-0.03837486004830934,0.04205087105736573,0.035511507031922775,0.04599787225828066,-0.03837486004830934,-0.0029315857940134054,0.07961602433784604,0.5071090047393365,0,0.051525652710348806,0.04205087105736573,13.150693193990465,13.150693193990465
eitaro_20260410_155023,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,13.150693193990465,13.551111078645256,0.1428126056867352,13.150693193990465,2.663107287057509,3.4039596479807517,0.14281260568673526,0.10273354969811219,0.7498572218945011,0.5279187817258884,0,0.051525652710348806,0.04205087105736573,13.150693193990465,13.150693193990465
eitaro_20260410_155023,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,8.383113941444243,8.676854728223397,-0.0804190828827736,8.383113941444243,1.805373957907703,2.294764884896321,-0.08041908288277358,-0.03244994856300518,0.6768683217198057,0.46601941747572817,0,0.05036750430753749,0.04009885894420172,12.514522623750057,12.514522623750057
eitaro_20260410_155023,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,4.131408682305818,4.280700859402633,-0.0866966083790613,-4.131408682305818,0.9022231693205877,1.150562694046718,-0.0866966083790613,-0.035711270246840565,0.6723012970751076,0.46116504854368934,0,0.05036750430753749,0.04009885894420172,12.514522623750057,12.514522623750057
eitaro_20260410_155023,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,0.05036750430753749,0.06116168949168613,-0.024488607348408957,0.04009885894420172,0.03557394983071763,0.046182613397305415,-0.024488607348408933,-0.0016708599471775803,0.07369339851264711,0.47572815533980584,0,0.05036750430753749,0.04009885894420172,12.514522623750057,12.514522623750057
eitaro_20260410_155023,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,12.514522623750057,12.95716319724089,-0.08255543924300004,12.514522623750057,2.7041288788322673,3.429243108524556,-0.08255543924300003,-0.035357621178239075,0.6757892299525199,0.4607329842931937,1,0.05036750430753749,0.04009885894420172,12.514522623750057,12.514522623750057
eitaro_20260410_155023,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,8.15420696915697,8.40461923072457,0.13037485197702808,8.15420696915697,1.644532994858261,2.0690477515571817,0.13037485197702806,0.11940909676121018,0.670620572153427,0.48128342245989303,0,0.04995141169925432,0.03784528478122604,12.174542526563615,12.174542526563615
eitaro_20260410_155023,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,4.0203355574066455,4.147717617030672,0.12678429905496014,-4.0203355574066455,0.8234513661536068,1.0355960962571211,0.12678429905496014,0.11339254547150203,0.6660754222050677,0.4919786096256685,0,0.04995141169925432,0.03784528478122604,12.174542526563615,12.174542526563615
eitaro_20260410_155023,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,0.04995141169925432,0.060633656124669144,-0.1268561120002883,0.03784528478122604,0.03680378740967291,0.0473732178454556,-0.12685611200028835,-0.012645273882943961,0.10157789933857354,0.4919786096256685,0,0.04995141169925432,0.03784528478122604,12.174542526563615,12.174542526563615
eitaro_20260410_155023,SinBP_M,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,12.174542526563615,12.551915269429205,0.12929337407249028,12.174542526563615,2.4659052121170735,3.098441192399124,0.1292933740724903,0.11705911569041255,0.669540353457798,0.47368421052631576,0,0.04995141169925432,0.03784528478122604,12.174542526563615,12.174542526563615
jin_20260409_182834,RTBP,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,4.183521143214176,5.3245298982170866,-0.3712784477445565,-2.7109523902461747,3.6686365548696953,4.590453096617841,-0.3712784477445565,-0.18177245136999726,0.5263507970386364,0.46938775510204084,0,0.035557030153335556,0.00947379994003066,6.287869866181668,-4.080639285279308
jin_20260409_182834,RTBP,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,2.104534673697159,2.671579955806017,-0.3729535211691292,1.3696868950331342,1.8381727376708026,2.2952338557599954,-0.3729535211691291,-0.1830645150365297,0.5197639338206227,0.4489795918367347,0,0.035557030153335556,0.00947379994003066,6.287869866181668,-4.080639285279308
jin_20260409_182834,RTBP,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,0.035557030153335556,0.04439019508295424,0.10078266033225285,0.00947379994003066,0.033971666309093734,0.043373789979853895,0.10078266033225285,0.015568845739314658,0.13464599275807798,0.6428571428571429,0,0.035557030153335556,0.00947379994003066,6.287869866181668,-4.080639285279308
jin_20260409_182834,RTBP,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,6.287869866181668,7.995566217217964,-0.37189597750140413,-4.080639285279308,5.505214640877131,6.885569420061375,-0.3718959775014042,-0.18190788391245327,0.524226097366061,0.45263157894736844,1,0.035557030153335556,0.00947379994003066,6.287869866181668,-4.080639285279308
jin_20260409_182834,SinBP_D,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",93,4.723904080210786,5.933031238425037,-0.43968760299963044,-3.59499043858818,3.6378174678625372,4.748278174722155,-0.43968760299963044,-0.19752268853880392,0.49368710932055504,0.42696629213483145,0,0.03362656109138557,0.006896014700707935,7.092213415687082,-5.402829679933332
jin_20260409_182834,SinBP_D,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",93,2.3683093354762965,2.973708203145162,-0.43892449609278705,1.8078392413451523,1.8244397130144419,2.3710376251995715,-0.4389244960927871,-0.19763977233871796,0.4864078336245287,0.4157303370786517,0,0.03362656109138557,0.006896014700707935,7.092213415687082,-5.402829679933332
jin_20260409_182834,SinBP_D,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",93,0.03362656109138557,0.042874228748711336,0.0037397750131707387,0.006896014700707935,0.03280986826142335,0.04235550373568075,0.003739775013170716,0.000165961328580718,0.1552650593739278,0.5280898876404494,0,0.03362656109138557,0.006896014700707935,7.092213415687082,-5.402829679933332
jin_20260409_182834,SinBP_D,refit_map_pp_smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",93,7.092213415687082,8.906280876372634,-0.4394872260816036,-5.402829679933332,5.463013594636879,7.119838187991048,-0.4394872260816037,-0.1971156710044051,0.49131540688440695,0.41379310344827586,1,0.03362656109138557,0.006896014700707935,7.092213415687082,-5.402829679933332
jin_20260409_182834,SinBP_M,refit_map_pp_smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",80,4.6335660670981484,5.854340352941765,-0.5009660170433661,-3.1182743887993314,3.778097038061084,4.993909954868121,-0.5009660170433663,-0.275329727913334,0.584573846612672,0.4675324675324675,0,0.0349341686656663,0.009146333094452253,6.952655473036296,-4.691131082840675
jin_20260409_182834,SinBP_M,refit_map_pp_smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",80,2.3195734839287554,2.926513935896804,-0.4979916132330341,1.5728566940413442,1.886841169136273,2.483900711140077,-0.4979916132330341,-0.27422814982535304,0.5787797544202911,0.4935064935064935,0,0.0349341686656663,0.009146333094452253,6.952655473036296,-4.691131082840675
jin_20260409_182834,SinBP_M,refit_map_pp_smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",80,0.0349341686656663,0.04398087876970441,-0.1055297113382087,0.009146333094452253,0.03326465825064826,0.043045341218450044,-0.10552971133820868,-0.01834879778695171,0.179672062604989,0.44155844155844154,0,0.0349341686656663,0.009146333094452253,6.952655473036296,-4.691131082840675
