開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:41.111+09:00,1775721761111389000,89364629791,89.049522500,109,497,242.913000978,201,98.131217296,638,62.770398482,122.894983996,98.131217296,85.749333947,71.431228840
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:42.001+09:00,1775721762001351000,90254593666,89.939486375,110,501,244.868035191,201,98.126425546,641,63.074193548,126.474421636,98.126425546,83.952427501,67.418466845
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:42.931+09:00,1775721762931388000,91184633000,90.869525709,111,493,240.957966764,201,98.110480231,636,62.517501716,129.391027641,98.110480231,82.470206526,64.513400462
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:43.821+09:00,1775721763821395000,92074641500,91.759534209,112,489,239.002932551,201,98.202454654,627,61.632258065,125.247094602,98.202454654,84.680134680,67.415086485
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:44.651+09:00,1775721764651343000,92904591708,92.589484417,113,485,237.047898338,201,98.100823907,626,61.556451613,126.448819997,98.100823907,83.926825862,72.293493539
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:45.631+09:00,1775721765631046000,93884296250,93.569188959,114,485,237.047898338,201,98.131856196,621,61.092864125,129.738242641,98.131856196,82.328662974,61.242953797
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:46.541+09:00,1775721766541372000,94794624000,94.479516709,115,485,237.047898338,201,98.128904756,613,60.295231417,126.151061810,98.128904756,84.117826229,65.910327352
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:47.441+09:00,1775721767441354000,95694607833,95.379500542,116,488,238.514173998,201,98.176017531,612,60.268344559,128.153208798,98.176017531,83.187421897,66.667864244
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:48.331+09:00,1775721768331435000,96584690958,96.269583667,117,482,235.581622678,201,98.169870751,610,60.055913978,128.798740089,98.169870751,82.855436081,67.409434372
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:49.201+09:00,1775721769201369000,97454626125,97.139518834,118,485,237.047898338,201,98.162712166,606,59.688049853,126.184869220,98.162712166,84.151633638,68.970656982
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:50.101+09:00,1775721770101371000,98354631125,98.039523834,119,485,237.047898338,201,98.111565854,607,59.782346686,128.414596157,98.111565854,82.960050702,66.666296298
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:50.970+09:00,1775721770970617000,99223878541,98.908771250,120,481,235.092864125,201,98.151604017,604,59.483504399,127.477117213,98.151604017,83.488847418,69.025226760
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:51.851+09:00,1775721771851382000,100104645083,99.789537792,121,484,236.559139785,201,98.114160818,603,59.325480246,127.113834979,98.114160818,83.614323738,68.122478703
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:52.731+09:00,1775721772731336000,100984601250,100.669493959,122,486,237.536656891,201,98.103177480,603,59.327654947,128.080368747,98.103177480,83.114581846,68.185214503
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:53.581+09:00,1775721773581342000,101834609208,101.519501917,123,484,236.559139785,201,98.143854145,605,59.555138785,126.491850235,98.143854145,83.969856100,70.587574428
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:54.481+09:00,1775721774481374000,102734643166,102.419535875,124,486,237.536656891,201,98.149162665,607,59.768521801,127.474675862,98.149162665,83.486406067,66.664151354
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:55.381+09:00,1775721775381364000,103634635166,103.319527875,125,482,235.581622678,201,98.068598069,607,59.704714640,129.023306443,98.068598069,82.591243882,66.667259265
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:56.220+09:00,1775721776220067000,104473339041,104.158231750,126,479,234.115347019,201,98.154217699,602,59.259203036,125.850535718,98.154217699,84.306058689,71.538956464
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:57.081+09:00,1775721777081375000,105334650000,105.019542709,127,484,236.559139785,201,98.111257177,602,59.283648498,127.762609409,98.111257177,83.285581061,69.661252273
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:57.961+09:00,1775721777961347000,106214623916,105.899516625,128,483,236.070381232,201,98.097685811,602,59.211308445,127.423199007,98.097685811,83.434929212,68.183839213
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:58.822+09:00,1775721778822922000,107076197541,106.761090250,129,485,237.047898338,201,98.173054235,603,59.307007786,125.869372254,98.173054235,84.324895226,69.640014804
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:02:59.700+09:00,1775721779700764000,107954044375,107.638937084,130,489,239.002932551,201,98.136127495,608,59.865893440,127.461640691,98.136127495,83.473370896,68.349053247
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:00.621+09:00,1775721780621381000,108874662750,108.559555459,131,484,236.559139785,201,98.203680930,611,60.139438085,128.180872198,98.203680930,83.215085296,65.173585092
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:01.431+09:00,1775721781431325000,109684608791,109.369501500,132,482,235.581622678,201,98.091457454,608,59.831628639,125.136097402,98.091457454,84.569137480,74.079008925
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:02.341+09:00,1775721782341358000,110594642875,110.279535584,133,490,239.491691105,201,98.123592163,610,60.012272090,127.449105359,98.123592163,83.460835565,65.931596470
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:03.201+09:00,1775721783201345000,111454632958,111.139525667,134,484,236.559139785,201,98.184290064,612,60.229143493,128.813159403,98.184290064,82.869855395,69.768246386
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:04.040+09:00,1775721784040960000,112294249208,111.979141917,135,485,237.047898338,201,98.148467598,608,59.867172676,125.844785617,98.148467598,84.300308589,71.461218146
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:04.981+09:00,1775721784981257000,113234549041,112.919441750,136,489,239.002932551,201,98.127283017,610,60.056706282,127.452796213,98.127283017,83.464526419,63.809433857
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:05.871+09:00,1775721785871111000,114124404958,113.809297667,137,483,236.070381232,201,98.207885305,610,60.061290323,127.533398501,98.207885305,83.545128706,67.426646105
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:06.541+09:00,1775721786541336000,114794631500,114.479524209,138,471,230.205278592,201,98.175780576,609,59.899905123,126.197937631,98.175780576,84.164702049,89.521969424
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:07.401+09:00,1775721787401301000,115654598375,115.339491084,139,476,232.649071359,201,98.139346749,608,59.830923248,124.858147661,98.139346749,84.779946293,69.770129227
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:07.801+09:00,1775721787801348000,116054646000,115.739538709,140,467,228.250244379,201,98.192785447,608,59.843430370,106.338761335,98.192785447,94.119797503,149.982142751
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:08.261+09:00,1775721788261313000,116514611833,116.199504542,141,478,233.626588465,201,98.136478027,608,59.861358957,122.248566655,98.136478027,86.080433713,130.444471514
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:09.120+09:00,1775721789120990000,117374291041,117.059183750,142,471,230.205278592,201,98.167436321,608,59.848720801,125.863754340,98.167436321,84.319277311,69.793475801
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:10.011+09:00,1775721790011323000,118264625458,117.949518167,143,475,232.160312805,201,98.186162702,608,59.855913978,123.927446508,98.186162702,85.315520799,67.390408429
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:11.031+09:00,1775721791031327000,119284631541,118.969524250,144,482,235.581622678,201,98.164545549,608,59.838709677,125.860863568,98.164545549,84.316386540,58.823178606
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:11.891+09:00,1775721791891160000,120144466541,119.829359250,145,486,237.536656891,201,98.195525893,612,60.221357063,127.195200054,98.195525893,83.695688812,69.780830043
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:12.761+09:00,1775721792761304000,121014612583,120.699505292,146,484,236.559139785,201,98.129387719,605,59.546187683,128.758257057,98.129387719,82.814953050,68.953942331
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:13.601+09:00,1775721793601332000,121854641166,121.539533875,147,483,236.070381232,201,98.102466793,602,59.289943074,126.124623848,98.102466793,84.091388266,71.426140984
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:14.461+09:00,1775721794461302000,122714614166,122.399506875,148,485,237.047898338,201,98.083167605,604,59.469410456,128.712036943,98.083167605,82.768732936,69.769632302
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:15.351+09:00,1775721795351309000,123604623166,123.289515875,149,480,234.604105572,201,98.120994895,601,59.130107527,128.424025198,98.120994895,82.969479744,67.415048612
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:16.151+09:00,1775721796151331000,124404647083,124.089539792,150,476,232.649071359,201,98.131856196,597,58.821983274,126.154013251,98.131856196,84.120777669,74.997757848
2026-04-09T17:01:11.950+09:00,2026-04-09T17:01:12.062+09:00,2026-04-09T17:03:17.011+09:00,1775721797011302000,125264619541,124.949512250,151,481,235.092864125,201,98.206761722,598,58.870967742,127.206435883,98.206761722,83.706924641,69.769676275
