開始時刻,記録開始時刻,現在時刻,epoch_ns,monotonic_ns,経過時間,計測回数,BP waveform Raw,BP waveform [mmHg],MAP Raw,MAP [mmHg],CO Raw,CO [L/min],Beat Sys [mmHg],Beat Mean [mmHg],Beat Dia [mmHg],Beat HR [bpm]
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:51.495+09:00,1775554191495883000,142874162375,87.959812417,109,445,217.497556207,201,98.038449006,561,55.254193548,219.941348974,201.238188335,180.840664712,81.096482947
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:52.247+09:00,1775554192247066000,143625345833,88.710995875,110,428,209.188660802,201,98.144003704,559,55.059847199,221.407624633,197.844317539,171.554252199,79.873963359
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:53.006+09:00,1775554193006063000,144384345291,89.469995333,111,430,210.166177908,201,98.107171421,544,53.655215752,210.166177908,197.198207462,179.374389052,79.051439850
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:53.685+09:00,1775554193685942000,145064223750,90.149873792,112,431,210.654936461,201,98.112966977,539,53.204768583,210.654936461,195.035913128,174.975562072,88.251067828
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:54.436+09:00,1775554194436229000,145814511708,90.900161750,113,431,210.654936461,201,98.066831301,541,53.359932088,212.121212121,196.435921181,173.998044966,79.969296269
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:55.155+09:00,1775554195155357000,146533642166,91.619292208,114,428,209.188660802,201,98.053000174,540,53.276623951,210.654936461,197.726268429,180.351906158,83.434096460
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:55.865+09:00,1775554195865979000,147244265166,92.329915208,115,435,212.609970674,201,98.125067883,541,53.392473118,212.609970674,196.413055284,178.885630499,84.432955308
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:56.616+09:00,1775554196616437000,147994723125,93.080373167,116,430,210.166177908,201,98.028245100,543,53.528013582,213.587487781,197.921489942,177.419354839,79.951180850
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:57.295+09:00,1775554197295215000,148673502583,93.759152625,117,424,207.233626588,201,98.120050434,541,53.319775596,210.166177908,196.707609050,177.908113392,88.393953725
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:58.025+09:00,1775554198025470000,149403758291,94.489408333,118,431,210.654936461,201,98.141396528,539,53.153443766,210.654936461,196.329026974,178.396871945,82.163000361
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:58.716+09:00,1775554198716069000,150094359083,95.180009125,119,432,211.143695015,201,98.163664293,539,53.170967742,211.143695015,196.578690127,178.396871945,86.880873429
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:29:59.396+09:00,1775554199396318000,150774609791,95.860259833,120,433,211.632453568,201,98.084633148,539,53.193548387,211.632453568,197.968464448,182.306940371,88.202774792
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:00.137+09:00,1775554200137611000,151515903791,96.601553833,121,435,212.609970674,201,98.123167155,542,53.409032258,212.609970674,199.283154122,180.351906158,80.939546253
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:00.795+09:00,1775554200795853000,152174146416,97.259796458,122,433,211.632453568,201,98.123750748,544,53.622051035,212.609970674,197.502224946,178.885630499,91.151799840
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:01.495+09:00,1775554201495784000,152874079250,97.959729292,123,428,209.188660802,201,98.123442512,544,53.621990005,212.609970674,198.098660389,177.908113392,85.722510912
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:02.176+09:00,1775554202176000000,153554295291,98.639945333,124,440,215.053763441,201,98.169634635,541,53.387096774,215.053763441,197.090115744,180.351906158,88.207270019
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:02.996+09:00,1775554202996030000,154374326166,99.459976208,125,420,205.278592375,201,98.063809490,541,53.321026040,215.053763441,193.271620205,172.531769306,73.167976755
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:03.616+09:00,1775554203616016000,154994313916,100.079963958,126,421,205.767350929,201,98.170646558,529,52.173579109,205.767350929,192.570869990,175.953079179,96.776105657
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:04.315+09:00,1775554204315959000,155694257875,100.779907917,127,420,205.278592375,201,98.068371126,528,52.103589278,206.744868035,194.870100368,178.885630499,85.721148427
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:04.895+09:00,1775554204895131000,156273431166,101.359081208,128,431,210.654936461,201,98.091356429,531,52.354291963,210.654936461,195.975611777,184.261974585,103.595937403
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:05.315+09:00,1775554205315798000,156694097125,101.779747167,129,445,217.497556207,201,98.126804428,530,52.294823706,217.497556207,214.655936711,209.188660802,142.630984790
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:05.725+09:00,1775554205725794000,157104094458,102.189744500,130,444,217.008797654,201,98.124098124,530,52.311059908,217.497556207,216.450216450,215.542521994,146.342415354
2026-04-07T18:27:28.834+09:00,2026-04-07T18:28:23.536+09:00,2026-04-07T18:30:06.146+09:00,1775554206146314000,157524614833,102.610264875,131,444,217.008797654,201,98.160903862,530,52.297074269,217.497556207,216.804201050,216.031280547,142.680363585
